2.374796591201615292e-01,2.375450465319223492e-01,1.716522272281320316e-01,-1.359807893293391579e-01,-1.906477921756413729e-01,1.727435352365094268e-01,2.161366481638394010e-01,1.232383649555006677e-01,-1.637761290027105188e-02,-4.825500047949912719e-02,-6.186994345109730897e-01,1.348479515714295363e-01,-2.192285338396831873e-01,-8.853587993801944611e-01,-2.241118047891241249e-01,-8.904453445289707281e-01,-1.118699166451493587e+00,-4.306938163092839389e-01,-7.311848541827433712e-01,-1.680865300012878150e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-9.817349952542571145e-01,1.126523563862407595e+00
1.715224992717274966e-01,2.375450465319223492e-01,2.376110556359136428e-01,-7.001990458236008463e-02,-1.356809907621426281e-01,2.936773553087791977e-01,1.940854109249477988e-01,1.639054212754370854e-01,9.861815977670258457e-03,-5.349582467051244850e-02,-6.186994345116414440e-01,-3.595911540805194484e-01,-1.864371463970342924e-01,-9.715430110150271581e-01,-1.656473590363834181e-01,-7.898462790080337248e-01,-1.131550774560634798e+00,-5.254879918744076450e-01,-9.186462094024475666e-01,-1.680865300012878150e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-9.817349952542571145e-01,1.126523563862407595e+00
1.715224992717274966e-01,1.715871757704361122e-01,2.376110556359136428e-01,-1.505250062654431634e-02,-1.356809907621426281e-01,1.727435352365094268e-01,1.499829364471637894e-01,1.842389494354052804e-01,3.047851009605286043e-02,-5.635445604742857911e-02,-6.186994345129790407e-01,-9.023512228287590142e-01,-2.291325170684382906e-01,-1.004924725846678246e+00,1.903929715421057750e-06,-3.371504841638170991e-01,-1.157253990778902786e+00,-6.202821674395313511e-01,-7.311848541827433712e-01,-1.680865300012878150e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-9.817349952542571145e-01,1.126523563862407595e+00
1.055653394232934639e-01,1.715871757704361122e-01,1.716522272281320316e-01,1.718366728232292306e-01,-1.906477921756413729e-01,-1.415418669336170922e-02,1.279316992082719651e-01,1.731479340754226715e-01,5.578081651406734814e-02,-5.111363185641525780e-02,-6.186994345136490603e-01,-7.850075473720762309e-01,-3.639274691454329469e-01,-9.738616787076277426e-01,1.903929715421057750e-06,-3.371504841638170991e-01,-1.221512031324594627e+00,-9.046646941349025806e-01,-5.437234989630388426e-01,-1.680865300012878150e-01,-9.999983640020552178e-01,1.000043941142856330e+00,-9.817349952542571145e-01,1.126523563862407595e+00
1.055653394232934639e-01,1.056293050089498753e-01,1.716522272281320316e-01,2.377975575702081235e-01,-1.906477921756413729e-01,-1.350880067656314854e-01,8.750443093697031494e-02,1.417233905554718676e-01,7.639751063244995533e-02,-4.301417628848540342e-02,-7.275566055529171239e-01,-6.956378963337546129e-01,-5.590793221535080848e-01,-9.724096168376413774e-01,1.903929715421057750e-06,-2.365514186428800680e-01,-1.221512031324594627e+00,-9.046646941349025806e-01,-3.562621437433343696e-01,-1.680865300012878150e-01,-7.071082427631070200e-01,1.224791189596446950e+00,-9.817349952542571145e-01,1.126523563862407595e+00
5.060103954959840195e-02,1.056293050089498753e-01,1.056933988203504482e-01,2.377975575702081235e-01,-1.356809907621426281e-01,-6.912410490802971264e-02,6.912839990456047523e-02,1.102988470355212580e-01,9.232859245120006442e-02,-3.777335209747249151e-02,-7.275566055535883647e-01,-8.458164208613035973e-01,-7.195209256560775035e-01,-9.631204125916490444e-01,6.821042397457965922e-02,-8.565282036147453537e-02,-1.221512031324594627e+00,-9.046646941349025806e-01,-5.437234989630388426e-01,-1.680865300012878150e-01,-3.660304725629089373e-01,1.366073216272939428e+00,-9.817349952542571145e-01,1.126523563862407595e+00
5.060103954959840195e-02,5.066441270771130517e-02,1.056933988203504482e-01,1.718366728232292306e-01,-1.356809907621426281e-01,-2.560218268379010342e-01,5.075236887215200249e-02,8.996531887555285489e-02,1.082596742699499653e-01,-2.443307233852992297e-02,-1.271842460761429150e+00,-9.162618475213232250e-01,-9.325655767897375048e-01,-1.022421995448557608e+00,6.821042397457965922e-02,-8.565282036147453537e-02,-1.324324896197710544e+00,-9.994588697000262867e-01,-5.437234989630388426e-01,-1.680865300012878150e-01,-8.939782936738931512e-06,1.414261884533919433e+00,-9.627061145065355374e-01,1.141808566996648899e+00
5.060103954959840195e-02,5.066441270771130517e-02,5.072770848053241577e-02,1.718366728232292306e-01,-6.972082906594401219e-02,-1.350880067656314854e-01,5.075236887215200249e-02,6.963179071558484035e-02,1.185680213291411683e-01,-1.633361677060026634e-02,-1.271842460761429150e+00,-1.169454786468534291e+00,-1.075226344339548890e+00,-1.033913739168782042e+00,1.656511668958142447e-01,1.658448434408680283e-01,-1.337176504306851754e+00,-9.046646941349025806e-01,-3.562621437433343696e-01,-1.680865300012878150e-01,3.660125929970342584e-01,1.366073216272939650e+00,-9.627061145065355374e-01,1.141808566996648899e+00
5.060103954959840195e-02,5.066441270771130517e-02,5.072770848053241577e-02,1.058757880762503378e-01,-1.475402765244529339e-02,-6.912410490802971264e-02,2.870113163325862041e-02,4.929826255561644416e-02,1.185680213291411683e-01,-1.395142395650328555e-02,-6.186994345166696441e-01,-1.044357647835563396e+00,-1.075226344339548890e+00,-1.038067920699225377e+00,2.143715383564315513e-01,4.173425072432105920e-01,-1.324324896197710544e+00,-8.098705185697788744e-01,-3.562621437433343696e-01,-1.680865300012878150e-01,7.070903631972328407e-01,1.224791189596447394e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-1.535612029883562553e-02,5.066441270771130517e-02,5.072770848053241577e-02,1.058757880762503378e-01,1.721330971534502929e-01,-1.900579249802994974e-01,2.870113163325862041e-02,4.005574975563083728e-02,1.082596742699499653e-01,-3.469775574476851535e-03,-6.186994345166696441e-01,-1.187748044129700808e+00,-1.075818377809873549e+00,-1.079220478790887228e+00,2.046274640643081233e-01,2.664439089618050316e-01,-1.401434544852543818e+00,-9.046646941349025806e-01,2.373654811190627767e-01,-1.680865300012878150e-01,9.999804844361814826e-01,1.000043941142856552e+00,-9.627061145065355374e-01,1.141808566996648899e+00
5.060103954959840195e-02,-1.529345805377494046e-02,5.072770848053241577e-02,5.090838412043457301e-02,2.380932588496487146e-01,-1.350880067656314854e-01,6.649894394366613962e-03,2.896473439564843308e-02,8.670585769164114442e-02,1.771048616536467172e-03,-6.186994345173413290e-01,-1.098159255128944967e+00,-1.120431701329374308e+00,-1.104794696961485911e+00,1.169307954351969520e-01,1.658448434408680283e-01,-1.478544193507362436e+00,-9.046646941349025806e-01,7.997495467781757794e-01,-1.680865300012878150e-01,1.224722978975256282e+00,7.071476244818908352e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-1.535612029883562553e-02,5.066441270771130517e-02,-1.523111992724918498e-02,5.090838412043457301e-02,2.380932588496487146e-01,-1.900579249802994974e-01,-1.172613663804322921e-02,8.631206235680028219e-03,6.046642881370004052e-02,7.011872807549785445e-03,-2.334112326568651696e-01,-8.937496962233967279e-01,-1.163237018158340019e+00,-1.152280983143382898e+00,1.071867211430735239e-01,2.664439089618050316e-01,-1.632763490817028762e+00,-9.046646941349025806e-01,7.997495467781757794e-01,-1.680865300012878150e-01,1.366002017216152442e+00,3.660626395599452243e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-7.032042017253067878e-02,-1.529345805377494046e-02,5.072770848053241577e-02,5.090838412043457301e-02,1.721330971534502929e-01,-1.900579249802994974e-01,-5.215340490934488454e-02,-1.170232192428798113e-02,3.984973469531784274e-02,1.225269699856249526e-02,-7.275566055580248159e-01,-8.458164208622293012e-01,-1.168591083899376049e+00,-1.203486698333002147e+00,1.071867211430735239e-01,2.664439089618050316e-01,-1.645615098926169972e+00,-9.994588697000262867e-01,7.997495467781757794e-01,3.990867213991579066e-01,1.414189666177402493e+00,3.336442986224355962e-05,-9.627061145065355374e-01,1.141808566996648899e+00
-7.032042017253067878e-02,-7.025835035501350190e-02,-1.523111992724918498e-02,5.090838412043457301e-02,1.721330971534502929e-01,-1.350880067656314854e-01,-1.109567042130569642e-01,-5.236937824422419757e-02,8.924693517744041252e-03,9.870504184465920400e-03,-7.441357932344591641e-02,-5.014079676620746273e-01,-1.034482229834230438e+00,-1.174222375990633838e+00,1.656511668958142447e-01,7.191397038060216573e-01,-1.786982788126695088e+00,-9.994588697000262867e-01,9.872109019978803079e-01,1.873737175040316671e+00,1.366002017216152442e+00,-3.659959107002208056e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-1.912418798946599607e-01,-7.025835035501350190e-02,-7.019681026706721394e-02,-1.505250062654431634e-02,1.061729354572518574e-01,-1.350880067656314854e-01,-1.918112407556602783e-01,-1.022789473641462082e-01,-2.668595995946185240e-02,2.247487179355619601e-03,8.021652003373139772e-01,1.109561301082270385e-01,-7.014214557920522841e-01,-1.057457480276337902e+00,1.656511668958142447e-01,1.020936900368832667e+00,-1.684169923253579393e+00,1.559983870558314223e+00,2.373654811190627767e-01,6.184253885683704155e+00,1.224722978975256282e+00,-7.070808956221660280e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-3.121633396167890484e-01,-1.911811134177385241e-01,-7.019681026706721394e-02,5.090838412043457301e-02,1.061729354572518574e-01,-1.900579249802994974e-01,-2.726657772982639671e-01,-1.632795318440508348e-01,-6.229661343666794554e-02,-2.993337011657495710e-03,-7.441357932614248161e-02,1.045388410219087877e-01,-5.336382864409292548e-01,-9.758812005069189555e-01,1.656511668958142447e-01,1.020936900368832667e+00,-1.722724747581003246e+00,1.559983870558314223e+00,-1.688007885236299244e-01,3.915560880081921713e+00,9.999804844361814826e-01,-9.999772122831321886e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-3.121633396167890484e-01,-3.121038764804633381e-01,-1.911213290146670518e-01,-1.505250062654431634e-02,5.120613404375313343e-02,-1.900579249802994974e-01,-3.351442828084576497e-01,-2.242801163239554474e-01,-9.884438937380045365e-02,-1.109279257958694850e-02,-6.186994345277831986e-01,1.363775677313081580e-01,-3.211361119514007934e-01,-8.461436951532275152e-01,1.071867211430735239e-01,1.020936900368832667e+00,-1.658466707035311405e+00,1.275601343862942993e+00,1.866056669607416355e-02,2.440910426440762393e+00,7.070903631972328407e-01,-1.224724460736723142e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-3.781204994652230811e-01,-3.121038764804633381e-01,-3.120458477622666815e-01,-7.001990458236008463e-02,5.120613404375313343e-02,-1.350880067656314854e-01,-3.792467572862414649e-01,-2.871292033638570551e-01,-1.410149000704916666e-01,-2.443307233852992297e-02,-1.405655547109593284e-01,1.621689962439849531e-01,-1.207454693773623022e-01,-6.561447500351100803e-01,5.846634968245614794e-02,1.071236433129301169e+00,-1.864092436781513706e+00,-1.568223923090768634e+00,7.997495467781757794e-01,4.142430180642099558e+00,3.660125929970346470e-01,-1.366006487413215176e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-4.440776593136571138e-01,-3.780617472419495750e-01,-3.120458477622666815e-01,-7.001990458236008463e-02,5.120613404375313343e-02,-1.350880067656314854e-01,-4.417252627964351475e-01,-3.592208032037441101e-01,-1.878710230668149683e-01,-4.015554491156926586e-02,-2.334112326651342773e-01,-1.536092092780614593e-01,3.926157455949323694e-02,-4.461188191381788015e-01,1.903929715421057750e-06,1.020936900368832667e+00,-1.954053693545488191e+00,-1.568223923090768634e+00,1.174672257217584725e+00,1.722174208389795902e-01,-8.939782936565742074e-06,-1.414195155674194959e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-4.990419591873521687e-01,-4.440196180034358120e-01,-3.780046761700482927e-01,-1.909481932851549435e-01,5.120613404375313343e-02,-6.912410490802971264e-02,-4.821525310677367560e-01,-4.109788748836633032e-01,-2.347271460631386863e-01,-5.873664886152536041e-02,-7.275566055738061921e-01,-4.435075414593163678e-01,8.100543076231001005e-02,-2.603810730131714823e-01,1.903929715421057750e-06,1.020936900368832667e+00,-1.954053693545488191e+00,-1.568223923090768634e+00,7.997495467781757794e-01,7.393906722394253395e-01,-3.660304725629078826e-01,-1.366006487413215398e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-4.990419591873521687e-01,-4.989845103046743890e-01,-4.439635045778298483e-01,-3.118764819879495942e-01,-1.475402765244529339e-02,-1.415418669336170922e-02,-4.821525310677367560e-01,-4.331609056036285210e-01,-2.712749220002709793e-01,-7.731775281148124679e-02,-7.275566055738061921e-01,-6.115134014944577645e-01,4.766135068881479503e-02,-1.406241934124241311e-01,1.903929715421057750e-06,8.700383020874271622e-01,-2.108272990855154738e+00,-1.568223923090768634e+00,1.174672257217584725e+00,1.722174208389795902e-01,-7.071082427631059097e-01,-1.224724460736723142e+00,-9.627061145065355374e-01,1.141808566996648899e+00
-4.440776593136571138e-01,-4.989845103046743890e-01,-4.989291949176479224e-01,-3.118764819879495942e-01,5.120613404375313343e-02,1.727435352365094268e-01,-4.637765000353269440e-01,-4.553429363235937388e-01,-3.134454326969622340e-01,-1.039983123293665851e-01,-7.275566055731315096e-01,-9.622917781090734035e-01,-1.574205551514760715e-01,-9.149752282927517411e-02,5.846634968245614794e-02,1.071236433129301169e+00,-2.133976207073422504e+00,-1.663018098655892230e+00,7.997495467781757794e-01,1.722174208389795902e-01,-9.999983640020543296e-01,-9.999772122831327437e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-4.440776593136571138e-01,-4.440196180034358120e-01,-4.989291949176479224e-01,-3.778373667349284593e-01,-1.475402765244529339e-02,2.387074370941109913e-01,-4.454004690029155222e-01,-4.664339516835765420e-01,-3.499932086340945547e-01,-1.335375032241684634e-01,-1.271842460761429150e+00,-1.169454786476305630e+00,-3.708531450327928747e-01,-1.042253564845440489e-01,1.071867211430735239e-01,1.222135031410706674e+00,-2.236789071946538421e+00,1.370395519428066589e+00,6.122881915584716950e-01,1.722174208389795902e-01,-1.224740858541129684e+00,-7.070808956221670272e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-4.440776593136571138e-01,-4.440196180034358120e-01,-4.439635045778298483e-01,-4.437982514819073798e-01,-6.972082906594401219e-02,2.387074370941109913e-01,-4.233492317640252800e-01,-4.553429363235937388e-01,-3.762326375120358390e-01,-1.602180627420539960e-01,-6.186994345304881460e-01,-9.622917781090734035e-01,-6.183295865400685321e-01,-1.773047924966814903e-01,1.071867211430735239e-01,1.020936900368832667e+00,-2.391008369256190313e+00,-1.663018098655892230e+00,9.872109019978803079e-01,7.393906722394253395e-01,-1.366019896782026066e+00,-3.659959107002208056e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-3.781204994652230811e-01,-4.440196180034358120e-01,-4.439635045778298483e-01,-4.987656554377231655e-01,-6.972082906594401219e-02,1.727435352365094268e-01,-4.012979945251334835e-01,-4.350094081636255439e-01,-4.024720663899769568e-01,-1.840399908830231968e-01,-6.186994345298140185e-01,-9.439888101049070945e-01,-1.003608062160740388e+00,-2.363085205393332111e-01,1.071867211430735239e-01,1.020936900368832667e+00,-2.455266409801882155e+00,-1.568223923090768634e+00,4.248268363387672220e-01,1.722174208389795902e-01,-1.414207545743275896e+00,3.336442986189717058e-05,-9.627061145065355374e-01,1.141808566996648899e+00
-3.781204994652230811e-01,-3.780617472419495750e-01,-4.439635045778298483e-01,-4.987656554377231655e-01,-1.906477921756413729e-01,1.727435352365094268e-01,-3.571955200473494463e-01,-4.035848646436747122e-01,-4.127804134491681598e-01,-2.050032876470758714e-01,-6.186994345284648755e-01,-8.495636450969603626e-01,-1.200285016572373964e+00,-3.369442230161450169e-01,1.656511668958142447e-01,1.020936900368832667e+00,-2.545227666565856861e+00,-1.663018098655892230e+00,4.248268363387672220e-01,3.990867213991579066e-01,-1.366019896782026066e+00,3.660626395599446137e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-3.121633396167890484e-01,-3.780617472419495750e-01,-3.780046761700482927e-01,-4.437982514819073798e-01,-3.115747552853385116e-01,1.067796333789078622e-01,-3.571955200473494463e-01,-3.924938492836921311e-01,-4.184031482087270382e-01,-2.259665844111285460e-01,-6.186994345284648755e-01,-9.023512228335405227e-01,-1.253940130714206846e+00,-4.007133938107708682e-01,1.071867211430735239e-01,1.020936900368832667e+00,-2.519524450347573996e+00,-1.568223923090768634e+00,1.866056669607416355e-02,7.393906722394253395e-01,-1.224740858541129684e+00,7.071476244818908352e-01,-9.627061145065355374e-01,1.141808566996648899e+00
-3.781204994652230811e-01,-3.121038764804633381e-01,-3.780046761700482927e-01,-4.437982514819073798e-01,-3.115747552853385116e-01,1.067796333789078622e-01,-3.571955200473494463e-01,-3.814028339237094944e-01,-4.240258829682859720e-01,-2.469298811751814149e-01,-6.186994345284648755e-01,-1.002019425003054076e+00,-1.318430133867521947e+00,-4.855237247941431300e-01,1.071867211430735239e-01,1.020936900368832667e+00,-2.506672842238432786e+00,-1.757812274221016047e+00,-3.562621437433343696e-01,1.722174208389795902e-01,-9.999983640020552178e-01,1.000043941142856330e+00,-9.627061145065355374e-01,1.141808566996648899e+00
