-4.9904194474e-01 -4.9898451567e-01 -4.4396349788e-01 -2.5690907240e-01 -1.4754028060e-02 -3.7695565820e-01 -5.2257978916e-01 -4.5349442959e-01 -2.8814312816e-01 -3.5174635053e-01 -6.1869943142e-01 -3.7163820863e-01 3.3811803907e-02 -6.4634376764e-01 -6.5285104513e-01 -5.3834861517e-01 -3.9164084941e-02 8.9642465115e-01 2.3736548424e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -8.8400864601e-01 1.1996558905e+00
-5.6499910355e-01 -4.9898451567e-01 -4.9892920256e-01 -3.1187647581e-01 -1.4754028060e-02 -4.4291955233e-01 -5.4463106394e-01 -4.9601000547e-01 -3.3499926329e-01 -3.5698717833e-01 -6.1869943142e-01 -6.1988991499e-01 -2.1718423814e-03 -6.0473203659e-01 -7.0157146454e-01 -6.3894766569e-01 -3.9164084941e-02 8.9642465115e-01 2.3736548424e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -8.8400864601e-01 1.1996558905e+00
-5.6499910355e-01 -5.6494235992e-01 -4.9892920256e-01 -3.7783735991e-01 -1.4754028060e-02 -4.4291955233e-01 -5.8505833149e-01 -5.3667706251e-01 -3.8654097915e-01 -3.6461019516e-01 -7.2755658627e-01 -7.3522675037e-01 -1.0096742213e-01 -5.3829872608e-01 -6.9182735682e-01 -5.3834861517e-01 -3.9164084941e-02 9.9121880531e-01 6.1228817701e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -8.8400864601e-01 1.1996558905e+00
-6.1996340752e-01 -5.6494235992e-01 -5.6488800049e-01 -4.4379824400e-01 -6.9720827043e-02 -4.4291955233e-01 -6.2548559904e-01 -5.7734411955e-01 -4.3901982903e-01 -3.7509185076e-01 -2.3341123760e-01 -6.1988991499e-01 -1.7786265910e-01 -4.3934014440e-01 -7.5029182434e-01 -5.3834861517e-01 1.2242347002e-02 1.0860129595e+00 1.8660565838e-02 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -8.8400864601e-01 1.1996558905e+00
-6.8592059612e-01 -6.1990725994e-01 -5.6488800049e-01 -4.9876564741e-01 -1.3568098843e-01 -4.4291955233e-01 -6.8428885937e-01 -6.1801117659e-01 -4.9056157470e-01 -3.8795569539e-01 -2.3341123760e-01 -4.1226065159e-01 -2.2685754299e-01 -3.1553533673e-01 -7.5029182434e-01 -4.3774953485e-01 3.7945564836e-02 8.9642465115e-01 -1.6880078614e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -8.8400864601e-01 1.1996558905e+00
-7.4088490009e-01 -6.8586516380e-01 -6.1985373497e-01 -4.9876564741e-01 -1.9064779580e-01 -4.9788945913e-01 -7.2471612692e-01 -6.5867823362e-01 -5.3741770983e-01 -3.9843735099e-01 -7.2755658627e-01 -5.0389164686e-01 -3.3368986845e-01 -2.1301965415e-01 -7.5029182434e-01 -4.3774953485e-01 7.6500386000e-02 8.0163043737e-01 -1.6880078614e-01 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -8.8400864601e-01 1.1996558905e+00
-7.4088490009e-01 -7.4083006382e-01 -6.8581253290e-01 -5.6472653151e-01 -2.5660794973e-01 -5.6385338306e-01 -7.6514339447e-01 -6.9934529066e-01 -5.8427381516e-01 -4.0891900659e-01 -6.1869943142e-01 -4.1226065159e-01 -3.8428735733e-01 -9.2939257622e-02 -7.6003587246e-01 -3.3715048432e-01 1.4075842500e-01 8.0163043737e-01 -3.5626214743e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -8.8400864601e-01 1.1996558905e+00
-8.0684202909e-01 -7.4083006382e-01 -7.4077820778e-01 -5.6472653151e-01 -3.1157475710e-01 -5.6385338306e-01 -7.8719466925e-01 -7.4001234770e-01 -6.2644433975e-01 -4.1940063238e-01 -6.1869943142e-01 -6.1988991499e-01 -4.7865849733e-01 1.7484454438e-02 -7.6003587246e-01 -3.3715048432e-01 2.1786807477e-01 7.0683628321e-01 -1.6880078614e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -8.8400864601e-01 1.1996558905e+00
-8.0684202909e-01 -8.0678790808e-01 -7.4077820778e-01 -6.1969393492e-01 -3.7753492594e-01 -5.6385338306e-01 -7.6881861687e-01 -7.5110334158e-01 -6.5268373489e-01 -4.2464146018e-01 -7.4413582683e-02 -8.4581643343e-01 -6.6583406925e-01 5.8329124004e-02 -7.0157146454e-01 -4.3774953485e-01 2.5642290711e-01 7.0683628321e-01 1.8660565838e-02 -1.6808652878e-01 -3.6603048444e-01 -1.3660064936e+00 -8.8400864601e-01 1.1996558905e+00
-6.8592059612e-01 -8.0678790808e-01 -8.0673706532e-01 -6.8565481901e-01 -4.4349506497e-01 -3.1099173427e-01 -6.8796408176e-01 -7.3076981306e-01 -6.6299211979e-01 -4.3559956551e-01 8.0216521025e-01 -3.8827154040e-01 -7.9009073973e-01 6.7781507969e-02 -7.5029182434e-01 -7.3954677582e-01 2.5642290711e-01 1.0860129595e+00 4.2482683063e-01 -1.6808652878e-01 -7.0710825920e-01 -1.2247244120e+00 -8.8400864601e-01 1.1996558905e+00
-5.6499910355e-01 -6.8586516380e-01 -8.0673706532e-01 -7.4062222242e-01 -4.9846187234e-01 -3.1099173427e-01 -5.6668227911e-01 -6.8086022139e-01 -6.5830647945e-01 -4.4131681323e-01 8.0216521025e-01 2.9105484486e-01 -7.1741360426e-01 5.8933213353e-02 -8.0875629187e-01 -1.0413439274e+00 2.9497772455e-01 1.1808071136e+00 -3.5626214743e-01 -1.6808652878e-01 -9.9999839067e-01 -9.9997723103e-01 -8.8400864601e-01 1.1996558905e+00
-4.4407767057e-01 -5.6494235992e-01 -6.8581253290e-01 -7.4062222242e-01 -4.9846187234e-01 -1.3508801162e-01 -4.4172525406e-01 -6.0876864195e-01 -6.4237540960e-01 -4.4893983006e-01 8.9712131023e-01 9.9386286736e-01 -4.3620955944e-01 3.4064704087e-03 -8.0875629187e-01 -1.2425420284e+00 2.6927450299e-01 9.9121880531e-01 2.3736548424e-01 -1.6808652878e-01 -1.2247408628e+00 -7.0708090067e-01 -8.8400864601e-01 1.1996558905e+00
-3.1216335297e-01 -4.4401961565e-01 -5.6488800049e-01 -8.0658310652e-01 -5.6442207098e-01 -1.4154186472e-02 -3.1676825881e-01 -5.0525248051e-01 -6.1051326990e-01 -4.5656284690e-01 8.9712131023e-01 1.3745999336e+00 9.7793629393e-03 -8.9794792235e-02 -8.7696480751e-01 -1.4940397739e+00 1.5361003578e-01 7.0683628321e-01 -1.6880078614e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -8.8400864601e-01 1.1996558905e+00
-1.9124187529e-01 -3.1210386753e-01 -4.4396349788e-01 -8.0658310652e-01 -5.6442207098e-01 -1.4154186472e-02 -2.3223851621e-01 -4.0173634887e-01 -5.7865107059e-01 -4.6418586373e-01 -7.4413582683e-02 1.0219478607e+00 3.2396927476e-01 -1.8904969096e-01 -8.0875629187e-01 -1.3934407234e+00 3.7945564836e-02 7.0683628321e-01 6.1228817701e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -8.8400864601e-01 1.1996558905e+00
-1.9124187529e-01 -1.9118110836e-01 -3.1204584241e-01 -6.8565481901e-01 -6.1938881874e-01 -1.4154186472e-02 -1.7343521118e-01 -3.0931124091e-01 -5.3741770983e-01 -4.6942669153e-01 -7.2755658627e-01 5.8557713032e-01 6.1554372311e-01 -2.6706400514e-01 -7.9901218414e-01 -1.4437402487e+00 3.7945564836e-02 6.1204212904e-01 -1.6880078614e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -8.8400864601e-01 1.1996558905e+00
-1.3627758622e-01 -1.9118110836e-01 -1.9112132490e-01 -5.6472653151e-01 -6.8534898758e-01 -6.9124102592e-02 -1.5505917370e-01 -2.3721963167e-01 -4.9056157470e-01 -4.7228533030e-01 -7.2755658627e-01 -8.4928516299e-03 7.8043919802e-01 -3.0803638697e-01 -5.2617812157e-01 -9.9104440212e-01 -6.0926098377e-04 3.2765957713e-01 1.8660565838e-02 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -8.8400864601e-01 1.1996558905e+00
-1.3627758622e-01 -1.3621622324e-01 -1.9112132490e-01 -4.4379824400e-01 -7.4031579494e-01 -1.3508801162e-01 -1.5505917370e-01 -1.9470407069e-01 -4.4370546937e-01 -4.7466751933e-01 -7.2755658627e-01 -7.1892184019e-01 7.6441609859e-01 -3.3699911833e-01 -5.9438663721e-01 -1.0413439274e+00 1.2242347002e-02 3.2765957713e-01 -1.6880078614e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -8.8400864601e-01 1.1996558905e+00
-1.9124187529e-01 -1.3621622324e-01 -1.3615563512e-01 -3.1187647581e-01 -7.4031579494e-01 -1.9005791843e-01 -2.5796493888e-01 -2.1688610315e-01 -4.1840314865e-01 -4.8562559485e-01 1.5437519550e+00 -7.6816789806e-02 5.9722715616e-01 -4.0447723866e-01 -5.9438663721e-01 -6.3894766569e-01 -6.0926098377e-04 4.2245376110e-01 -5.4372352362e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -8.8400864601e-01 1.1996558905e+00
-4.4407767057e-01 -1.9118110836e-01 -1.3615563512e-01 -1.9094818830e-01 -8.0627596378e-01 -2.5602182746e-01 -3.3881950378e-01 -2.4831065536e-01 -3.8185536861e-01 -4.9086642265e-01 9.7757977247e-01 1.2852333486e-01 2.8326004744e-01 -4.3935456872e-01 -5.9438663721e-01 -7.3954677582e-01 3.7945564836e-02 3.2765957713e-01 -1.6880078614e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -8.8400864601e-01 1.1996558905e+00
-3.7812051177e-01 -4.4401961565e-01 -1.9112132490e-01 -1.9094818830e-01 -8.0627596378e-01 -3.1099173427e-01 -4.2334923148e-01 -2.9082620144e-01 -3.5093033314e-01 -4.9658370018e-01 -6.1869943142e-01 3.5581716895e-01 -1.3653559983e-01 -4.6397832036e-01 -4.7745773196e-01 -3.8745000958e-01 3.7945564836e-02 2.3286540806e-01 -7.3118484020e-01 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -8.6371791363e-01 1.2132731676e+00
-4.4407767057e-01 -3.7806174159e-01 -4.4396349788e-01 -1.3598078489e-01 -6.8534898758e-01 -3.7695565820e-01 -3.3881950378e-01 -3.0006873608e-01 -3.0875980854e-01 -4.8848423362e-01 9.7757977247e-01 2.3277094960e-01 -4.4238716364e-01 -3.9666455984e-01 -4.8720180988e-01 -8.4014582634e-01 7.6500386000e-02 4.2245376110e-01 1.8660565838e-02 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -8.6371791363e-01 1.2132731676e+00
-1.9124187529e-01 -4.4401961565e-01 -3.7800467014e-01 -1.3598078489e-01 -5.6442207098e-01 -4.4291955233e-01 -2.7634099126e-01 -3.0931124091e-01 -2.7689766884e-01 -4.7752615809e-01 1.2318724394e+00 9.0645581484e-02 -6.6177695990e-01 -3.2817959785e-01 -3.8976106048e-01 -6.3894766569e-01 5.0797171891e-02 4.2245376110e-01 -3.5626214743e-01 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -8.6371791363e-01 1.2132731676e+00
-1.9124187529e-01 -1.9118110836e-01 -4.4396349788e-01 -1.9094818830e-01 -4.4349506497e-01 -4.9788945913e-01 -2.1386247873e-01 -3.2040223479e-01 -2.6096656919e-01 -4.6704450250e-01 -6.1869943142e-01 -2.6817800477e-02 -7.8219091892e-01 -2.9496869445e-01 -3.7027290463e-01 -4.8804908991e-01 1.2242347002e-02 3.2765957713e-01 -7.3118484020e-01 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -8.6371791363e-01 1.2132731676e+00
-2.5719904900e-01 -1.9118110836e-01 -1.9112132490e-01 -4.4379824400e-01 -3.1157475710e-01 -4.9788945913e-01 -2.3591370881e-01 -2.8897771239e-01 -2.5628095865e-01 -4.5656284690e-01 -6.1869943142e-01 -2.3176634312e-01 -7.9578638077e-01 -2.6654615998e-01 -2.8257626295e-01 -2.8685095906e-01 -2.6312477887e-02 4.2245376110e-01 -5.4372352362e-01 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -8.6371791363e-01 1.2132731676e+00
-2.5719904900e-01 -2.5713899732e-01 -1.9112132490e-01 -3.7783735991e-01 -1.9064779580e-01 -5.6385338306e-01 -2.3591370881e-01 -2.5755316019e-01 -2.5628095865e-01 -4.4036394358e-01 -6.1869943142e-01 -2.9595538974e-01 -7.9578638077e-01 -2.3161707819e-01 -2.0462365448e-01 -2.3655141890e-01 -6.4867302775e-02 2.3286540806e-01 -5.4372352362e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -8.6371791363e-01 1.2132731676e+00
-1.9124187529e-01 -2.5713899732e-01 -2.5708016753e-01 -4.4379824400e-01 -1.9064779580e-01 -5.6385338306e-01 -2.1386247873e-01 -2.1503759921e-01 -2.5628095865e-01 -4.2416504025e-01 -6.1869943142e-01 -1.0981593132e+00 -7.9578638077e-01 -2.0717093349e-01 -2.0462365448e-01 -2.3655141890e-01 -2.1908660233e-01 1.3807123899e-01 -5.4372352362e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -8.6371791363e-01 1.2132731676e+00
-1.9124187529e-01 -1.9118110836e-01 -2.5708016753e-01 -1.9094818830e-01 -1.3568098843e-01 -6.1882328987e-01 -2.1386247873e-01 -2.2612862289e-01 -2.6658931375e-01 -4.0844255686e-01 -6.1869943142e-01 -1.0722104311e+00 -8.5363680124e-01 -2.3075053096e-01 1.9039297285e-06 4.1734251380e-01 -2.8334462643e-01 4.3277062476e-02 -1.6880078614e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -8.6371791363e-01 1.2132731676e+00
-2.5719904900e-01 -1.9118110836e-01 -1.9112132490e-01 -1.9094818830e-01 -1.3568098843e-01 -6.8478721380e-01 -2.1386247873e-01 -2.2612862289e-01 -2.7127492428e-01 -3.8700282574e-01 -6.1869943142e-01 -1.0722104311e+00 -9.0022271872e-01 -2.7888476849e-01 1.6565117240e-01 7.1913969517e-01 -4.2471233010e-01 -1.4631128311e-01 -9.1864621639e-01 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -8.6371791363e-01 1.2132731676e+00
-1.9124187529e-01 -2.5713899732e-01 -1.9112132490e-01 -2.5690907240e-01 -1.9064779580e-01 -7.3975712061e-01 -2.3591370881e-01 -2.2612862289e-01 -2.7689766884e-01 -3.6603951454e-01 -6.1869943142e-01 -1.0722104311e+00 -9.2589884996e-01 -3.9895901084e-01 1.5590709448e-01 8.7003833055e-01 -5.4037678242e-01 -2.4110546708e-01 -9.1864621639e-01 -1.6808652878e-01 9.9998050928e-01 -9.9997723103e-01 -8.6371791363e-01 1.2132731676e+00
-2.5719904900e-01 -1.9118110836e-01 -2.5708016753e-01 -2.5690907240e-01 -4.4349506497e-01 -7.3975712061e-01 -1.5505917370e-01 -1.8546156585e-01 -2.4034987390e-01 -3.3459457755e-01 8.7239515781e-01 -4.1226065159e-01 -8.3997285366e-01 -4.5511567593e-01 3.4104451537e-01 7.6943922043e-01 -6.9459611177e-01 -3.3589965105e-01 1.8660565838e-02 -1.6808652878e-01 7.0709037781e-01 -1.2247244120e+00 -8.6371791363e-01 1.2132731676e+00
-1.5356120653e-02 -2.5713899732e-01 -1.9112132490e-01 -1.9094818830e-01 -3.7753492594e-01 -8.0572098494e-01 -9.6255876124e-02 -1.5588551760e-01 -2.0942483842e-01 -3.0029100180e-01 1.1230152845e+00 -1.2157334387e-01 -7.7256184816e-01 -6.2279647589e-01 3.7027671933e-01 8.7003833055e-01 -8.3596378565e-01 -5.2548801899e-01 -5.4372352362e-01 -1.6808652878e-01 3.6601260304e-01 -1.3660064936e+00 -8.6371791363e-01 1.2132731676e+00
-1.5356120653e-02 -1.5293458477e-02 -2.5708016753e-01 -1.9094818830e-01 -4.4349506497e-01 -8.0572098494e-01 6.6498941742e-03 -1.1521846801e-01 -1.6725432873e-01 -2.6312878728e-01 -6.1869943142e-01 1.9183126092e-01 -8.2078808546e-01 -8.2686573267e-01 4.9694970250e-01 1.0712364912e+00 -9.1307342052e-01 -4.3069380522e-01 2.3736548424e-01 -1.6808652878e-01 -8.9397826741e-06 -1.4141951799e+00 -8.6371791363e-01 1.2132731676e+00
5.0601039082e-02 -1.5293458477e-02 -1.5231119469e-02 -2.5690907240e-01 -1.9064779580e-01 -6.8478721380e-01 2.8701132163e-02 -6.3460394740e-02 -1.4663763344e-01 -2.3120741546e-01 -6.1869943142e-01 1.0687531531e-01 -6.6923147440e-01 -9.7228485346e-01 4.9694970250e-01 1.0712364912e+00 -1.0030347109e+00 -5.2548801899e-01 1.8660565838e-02 1.7221741378e-01 -3.6603048444e-01 -1.3660064936e+00 -8.6371791363e-01 1.2132731676e+00
5.0601039082e-02 5.0664413720e-02 -1.5231119469e-02 -1.9094818830e-01 -1.9064779580e-01 -5.6385338306e-01 5.0752367824e-02 -2.2793337703e-02 -1.2602093816e-01 -2.0452684164e-01 -1.2718424797e+00 -2.7029734105e-02 -5.6610465050e-01 -1.0501128435e+00 4.9694970250e-01 1.0712364912e+00 -8.6166697741e-01 3.2765957713e-01 -1.6880078614e-01 3.9155609608e+00 -7.0710825920e-01 -1.2247244120e+00 -8.6371791363e-01 1.2132731676e+00
5.0601039082e-02 5.0664413720e-02 5.0727710128e-02 -2.5690907240e-01 -2.5660794973e-01 -4.4291955233e-01 1.0325100273e-02 8.6312061176e-03 -1.1008986086e-01 -1.8832793832e-01 -7.4413582683e-02 -8.9374971390e-01 -6.2569242716e-01 -1.1217826605e+00 3.7027671933e-01 1.0209368467e+00 -9.3877667189e-01 5.1724791527e-01 -3.5626214743e-01 3.9155609608e+00 -9.9999839067e-01 -9.9997723103e-01 -8.6371791363e-01 1.2132731676e+00
-7.0320419967e-02 5.0664413720e-02 5.0727710128e-02 -1.5052500181e-02 -2.5660794973e-01 -3.1099173427e-01 -5.2153404802e-02 -1.1702321470e-02 -9.9781513214e-02 -1.8070492148e-01 3.5374176502e-01 -5.4319137335e-01 -7.0536214113e-01 -1.1456464529e+00 3.8002079725e-01 1.2221350670e+00 -9.2592501640e-01 4.2245376110e-01 2.3736548424e-01 1.5334331989e+00 -1.2247408628e+00 -7.0708090067e-01 -8.6371791363e-01 1.2132731676e+00
-1.3627758622e-01 -7.0258349180e-02 5.0727710128e-02 -1.5052500181e-02 -1.9064779580e-01 -1.9005791843e-01 -1.1463191360e-01 -3.2035849988e-02 -9.5095902681e-02 -1.7832273245e-01 -6.1869943142e-01 -3.5198920965e-01 -7.3292136192e-01 -1.1441196203e+00 3.3130043745e-01 1.0712364912e+00 -1.0030347109e+00 7.0683628321e-01 2.3736548424e-01 -1.6808652878e-01 -1.3660198450e+00 -3.6599591374e-01 -8.6371791363e-01 1.2132731676e+00
-1.3627758622e-01 -1.3621622324e-01 -7.0196807384e-02 5.0908382982e-02 -1.9064779580e-01 -1.9005791843e-01 -7.4204638600e-02 -3.2035849988e-02 -7.4479207397e-02 -1.6784107685e-01 5.7872945070e-01 -3.5198920965e-01 -7.1008682251e-01 -1.0767780542e+00 3.2155635953e-01 5.6824111938e-01 -1.0030347109e+00 8.0163043737e-01 2.3736548424e-01 -1.6808652878e-01 -1.4142075777e+00 3.3364431147e-05 -8.6371791363e-01 1.2132731676e+00
5.0601039082e-02 -1.3621622324e-01 -1.3615563512e-01 5.0908382982e-02 -2.5660794973e-01 -1.3508801162e-01 6.9128401577e-02 8.6312061176e-03 -2.7623081580e-02 -1.4925996959e-01 2.4148657322e+00 5.1706087589e-01 -4.6470797062e-01 -8.2233983278e-01 2.0462746918e-01 -2.3655141890e-01 -9.6447986364e-01 9.9121880531e-01 2.3736548424e-01 -1.6808652878e-01 -1.3660198450e+00 3.6606264114e-01 -8.6371791363e-01 1.2132731676e+00
2.9244396091e-01 5.0664413720e-02 -1.3615563512e-01 5.0908382982e-02 -1.9064779580e-01 -1.3508801162e-01 2.1246144176e-01 4.9298264086e-02 1.3610306196e-02 -1.3067887723e-01 1.1230152845e+00 9.9487125874e-01 -3.0607524514e-01 -6.1898624897e-01 1.0718671978e-01 -4.3774953485e-01 -9.1307342052e-01 1.1808071136e+00 7.9974955320e-01 -1.6808652878e-01 -1.2247408628e+00 7.0714759827e-01 -8.6371791363e-01 1.2132731676e+00
2.9244396091e-01 2.9250994325e-01 5.0727710128e-02 -7.0019908249e-02 -2.5660794973e-01 -1.9005791843e-01 2.9331597686e-01 1.1029884964e-01 6.0466427356e-02 -1.0971557349e-01 -1.2718424797e+00 1.1364569664e+00 -3.6136323214e-01 -4.5690053701e-01 -3.8974393159e-02 -7.3954677582e-01 -8.1026059389e-01 9.9121880531e-01 6.1228817701e-01 -1.6808652878e-01 -9.9999839067e-01 1.0000439882e+00 -8.6371791363e-01 1.2132731676e+00
2.9244396091e-01 2.9250994325e-01 2.9257676005e-01 -1.3598078489e-01 -1.4754028060e-02 -4.4291955233e-01 2.5288870931e-01 1.6205692291e-01 7.6397508383e-02 -8.3035014570e-02 -7.4413582683e-02 6.6749167442e-01 -3.4944507480e-01 -5.0866532326e-01 -2.7283218503e-01 -9.9104440212e-01 -6.6889286041e-01 8.9642465115e-01 6.1228817701e-01 -1.6808652878e-01 -7.0710825920e-01 1.2247911692e+00 -8.6371791363e-01 1.2132731676e+00
1.7152249813e-01 2.9250994325e-01 2.9257676005e-01 -1.3598078489e-01 -1.4754028060e-02 -3.7695565820e-01 1.7203417420e-01 1.9348146021e-01 8.2020245492e-02 -6.4453914762e-02 8.0216521025e-01 -3.2763320953e-02 -3.7139159441e-01 -5.8864778280e-01 -2.6308810711e-01 -7.8984630108e-01 -5.5322843790e-01 7.0683628321e-01 -1.6880078614e-01 -1.6808652878e-01 -3.6603048444e-01 1.3660732508e+00 -8.6371791363e-01 1.2132731676e+00
5.0601039082e-02 1.7158716917e-01 2.9257676005e-01 5.0908382982e-02 5.1206134260e-02 -4.4291955233e-01 6.9128401577e-02 1.8239045143e-01 7.6397508383e-02 -4.5872807503e-02 3.5374176502e-01 1.8608838320e-01 -3.4944507480e-01 -7.5180572271e-01 -3.2155254483e-01 -7.8984630108e-01 -3.8615751266e-01 9.9121880531e-01 6.1228817701e-01 -1.6808652878e-01 -8.9397826741e-06 1.4142619371e+00 -8.4319251776e-01 1.2265444994e+00
-1.5356120653e-02 5.0664413720e-02 1.7165222764e-01 2.9276496172e-01 5.1206134260e-02 -1.9005791843e-01 -5.2153404802e-02 1.0105633736e-01 5.5780816823e-02 -4.5872807503e-02 8.7239515781e-01 8.5540765524e-01 -1.7846471071e-01 -7.5180572271e-01 -6.5285104513e-01 -1.1419429779e+00 -2.9619625211e-01 1.1808071136e+00 2.3736548424e-01 -1.6808652878e-01 3.6601260304e-01 1.3660732508e+00 -8.4319251776e-01 1.2265444994e+00
-1.9124187529e-01 -1.5293458477e-02 5.0727710128e-02 2.9276496172e-01 5.1206134260e-02 -1.9005791843e-01 -1.5505917370e-01 8.6312061176e-03 2.9541388154e-02 -4.8731438816e-02 8.7239515781e-01 1.1087485552e+00 3.0534394085e-02 -7.2538495064e-01 -6.5285104513e-01 -1.0413439274e+00 -2.5764143467e-01 1.0860129595e+00 1.8660565838e-02 -1.6808652878e-01 7.0709037781e-01 1.2247911692e+00 -8.4319251776e-01 1.2265444994e+00
-2.5719904900e-01 -1.9118110836e-01 -1.5231119469e-02 2.9276496172e-01 -6.9720827043e-02 -2.5602182746e-01 -2.7634099126e-01 -1.0412745178e-01 3.3019587863e-03 -5.3972262889e-02 3.5374176502e-01 1.0717111826e+00 3.3362469077e-01 -6.5463423729e-01 -6.9182735682e-01 -9.4074487686e-01 -2.3193821311e-01 1.0860129595e+00 -3.5626214743e-01 -1.6808652878e-01 9.9998050928e-01 1.0000439882e+00 -8.4319251776e-01 1.2265444994e+00
-3.7812051177e-01 -2.5713899732e-01 -1.9112132490e-01 1.7183667421e-01 -1.3568098843e-01 -2.5602182746e-01 -4.1967403889e-01 -2.3721963167e-01 -3.7931431085e-02 -6.9694735110e-02 1.8962565660e+00 1.5550740957e+00 9.2153972387e-01 -3.8147902489e-01 -6.9182735682e-01 -5.3834861517e-01 -1.6768015921e-01 1.1808071136e+00 -7.3118484020e-01 -1.6808652878e-01 1.2247229815e+00 7.0714759827e-01 -8.4319251776e-01 1.2265444994e+00
-6.1996340752e-01 -3.7806174159e-01 -2.5708016753e-01 5.0908382982e-02 -1.3568098843e-01 -1.9005791843e-01 -5.2257978916e-01 -3.4073576331e-01 -7.4479207397e-02 -8.5893645883e-02 9.0257781744e-01 1.3643957376e+00 1.2798916101e+00 -1.8118456006e-01 -7.5029182434e-01 -7.3954677582e-01 -1.5482856333e-01 8.0163043737e-01 -7.3118484020e-01 -1.6808652878e-01 1.3660019636e+00 3.6606264114e-01 -8.4319251776e-01 1.2265444994e+00
-5.6499910355e-01 -6.1990725994e-01 -3.7800467014e-01 -1.5052500181e-02 5.1206134260e-02 -1.9005791843e-01 -5.8505833149e-01 -4.3316090107e-01 -1.2695805728e-01 -1.0209255666e-01 -7.2755658627e-01 7.3538380861e-01 1.5301814079e+00 -6.4351158217e-03 -7.5029182434e-01 -7.3954677582e-01 -7.7718906105e-02 8.9642465115e-01 -1.6880078614e-01 -1.6808652878e-01 1.4141896963e+00 3.3364431147e-05 -8.4319251776e-01 1.2265444994e+00
-5.6499910355e-01 -5.6494235992e-01 -6.1985373497e-01 -1.9094818830e-01 2.9306006432e-01 -2.5602182746e-01 -6.0710954666e-01 -5.1634353399e-01 -2.1036195755e-01 -1.2067366391e-01 -7.4413582683e-02 5.0207769871e-01 1.6057363749e+00 2.2715725005e-01 -6.4310699701e-01 -2.8685095906e-01 -3.9164084941e-02 7.0683628321e-01 -3.5626214743e-01 -1.6808652878e-01 1.3660019636e+00 -3.6599591374e-01 -8.4319251776e-01 1.2265444994e+00
-6.8592059612e-01 -5.6494235992e-01 -5.6488800049e-01 -2.5690907240e-01 2.9306006432e-01 -1.9005791843e-01 -6.6591286659e-01 -5.9767764807e-01 -2.9845148325e-01 -1.4449559152e-01 2.7147430182e-01 5.2462708205e-02 1.5434046984e+00 4.8099651933e-01 -6.4310699701e-01 -1.8625187874e-01 -6.0926098377e-04 5.1724791527e-01 -1.6880078614e-01 -1.6808652878e-01 1.2247229815e+00 -7.0708090067e-01 -8.4319251776e-01 1.2265444994e+00
